10:10:31,22,30.0,76.1
10:11:31,19,30.0,76.9
10:12:31,31,30.0,75.1
10:13:31,41,30.1,75.5
10:14:31,20,30.2,74.5
10:15:31,36,30.2,75.1
10:16:31,24,30.2,75.5
10:17:31,22,30.2,75.6
10:18:31,19,30.1,75.4
10:19:31,28,30.2,75.1
10:20:31,19,30.2,75.4
10:21:31,22,30.2,75.6
10:22:31,25,30.2,75.5
10:23:31,20,30.3,75.7
10:24:31,18,30.4,74.3
10:25:31,31,30.6,72.8
10:26:31,17,30.6,70.0
10:27:31,29,30.6,71.8
10:28:31,37,30.6,72.1
10:29:31,26,30.5,72.8
10:30:31,29,30.5,73.2
10:31:31,31,30.5,72.9
10:32:31,29,30.6,73.9
10:33:32,40,30.5,73.5
10:34:32,18,30.5,73.2
10:35:32,24,30.5,73.7
10:36:32,24,30.5,73.4
10:37:32,17,30.4,74.1
10:38:32,31,30.4,74.3
10:39:32,26,30.4,74.5
10:40:32,19,30.4,74.3
10:41:32,26,30.4,74.0
10:42:32,35,30.4,74.6
10:43:32,37,30.4,73.7
10:44:32,27,30.4,73.2
10:45:32,23,30.5,73.2
10:46:32,24,30.4,72.8
10:47:32,13,30.4,72.5
10:48:32,16,30.5,72.4
10:49:32,29,30.5,71.7
10:50:32,17,30.5,72.5
10:51:32,25,30.5,72.9
10:52:32,27,30.5,73.1
10:53:32,22,30.4,73.0
10:54:32,31,30.4,72.0
10:55:32,25,30.4,72.8
10:56:32,23,30.4,73.1
10:57:32,186,30.5,73.0
10:58:32,34,30.5,72.3
10:59:32,32,30.7,72.4
11:00:32,21,30.7,72.0
11:01:32,11,30.7,72.4
11:02:33,11,30.7,73.2
11:03:33,351,30.7,73.4
11:04:33,89,30.8,74.3
11:05:33,281,30.8,73.1
11:06:33,35,30.7,73.5
11:07:33,21,30.8,74.1
11:08:33,35,31.0,73.5
11:09:33,25,31.2,72.8
11:10:33,12,31.4,71.2
11:11:33,192,31.6,72.7
11:12:33,227,31.8,69.8
11:13:33,22,31.7,71.4
11:14:33,34,31.6,69.3
11:15:34,11,31.5,69.5
11:16:34,19,31.4,68.3
11:17:34,30,31.4,69.4
11:18:34,35,31.2,70.1
11:19:34,19,31.2,70.7
11:20:34,37,31.2,70.1
11:21:34,38,31.2,69.8
11:22:34,51,31.2,69.9
11:23:34,29,31.1,71.1
11:24:34,21,31.2,71.0
11:25:34,18,31.2,70.7
11:26:34,26,31.2,70.9
11:27:34,22,31.2,71.3
11:28:34,15,31.1,71.2
11:29:34,37,31.0,71.6
11:30:34,18,31.0,72.1
11:31:34,28,31.0,72.4
11:32:34,18,31.1,73.4
11:33:34,12,31.1,72.3
11:34:34,22,31.2,71.8
11:35:35,21,31.2,72.1
11:36:35,24,31.3,72.1
11:37:35,24,31.3,71.4
11:38:35,14,31.3,71.8
11:39:35,25,31.3,70.9
11:40:35,24,31.3,71.1
11:41:35,27,31.3,71.1
11:42:35,25,31.4,70.6
11:43:35,29,31.3,70.5
11:44:35,22,31.4,70.6
11:45:35,20,31.5,69.9
11:46:35,16,31.5,69.7
11:47:35,18,31.5,69.9
11:48:35,21,31.4,70.5
11:49:35,24,31.3,70.8
11:50:35,20,31.4,70.9
11:51:35,16,31.4,69.9
11:52:35,15,31.5,69.8
11:53:35,29,31.6,70.2
11:54:35,24,31.5,70.1
11:55:36,12,31.5,69.6
11:56:36,14,31.6,70.0
11:57:36,22,31.5,70.5
11:58:36,27,31.5,70.5
11:59:36,11,31.6,70.4
12:00:36,18,31.6,70.0
12:01:36,15,31.7,70.0
12:02:36,16,31.6,70.0
12:03:36,19,31.6,70.1
12:04:36,26,31.6,70.4
12:05:36,17,31.6,70.5
12:06:36,15,31.6,70.8
12:07:36,23,31.5,71.3
12:08:36,23,31.4,71.4
12:09:36,24,31.4,71.3
12:10:36,18,31.3,71.8
12:11:36,25,31.3,71.8
12:12:36,16,31.5,71.2
12:13:36,27,31.5,71.2
12:14:36,24,31.5,70.2
12:15:37,21,31.5,69.7
12:16:37,28,31.6,69.8
12:17:37,10,31.5,70.0
12:18:37,16,31.5,70.8
12:19:37,19,31.5,71.2
12:20:37,15,31.6,71.1
12:21:37,27,31.7,70.3
12:22:37,19,31.7,69.3
12:23:37,18,31.8,69.0
12:24:37,15,31.8,69.4
12:25:37,20,31.7,70.0
12:26:37,22,31.7,70.8
12:27:37,26,31.7,70.8
12:28:37,13,31.6,71.0
12:29:37,14,31.6,71.1
12:30:37,18,31.6,70.5
12:31:37,22,31.6,70.7
12:32:37,18,31.6,71.1
12:33:37,20,31.8,70.9
12:34:37,18,31.7,71.4
12:35:37,17,31.7,71.4
12:36:38,20,31.7,71.3
12:37:38,13,31.7,71.4
12:38:38,28,31.7,71.4
12:39:38,25,31.7,71.4
12:40:38,22,31.7,71.5
12:41:38,15,31.7,70.9
12:42:38,24,31.8,70.4
12:43:38,18,31.9,70.2
12:44:38,18,31.9,70.2
12:45:38,24,31.9,70.9
12:46:38,22,31.9,70.8
12:47:38,26,31.8,70.9
12:48:38,23,31.8,70.9
12:49:38,21,31.8,71.0
12:50:38,20,31.8,70.1
12:51:38,26,31.9,70.0
12:52:38,21,31.8,70.3
12:53:38,25,31.9,69.8
12:54:38,32,31.9,70.2
12:55:39,17,31.9,70.1
12:56:39,19,31.9,70.3
12:57:39,16,32.0,70.2
12:58:39,21,31.9,70.4
12:59:39,15,31.8,71.0
13:00:39,18,31.8,70.6
13:01:39,29,31.8,70.6
13:02:39,22,31.9,70.5
13:03:39,30,32.0,69.9
13:04:39,16,32.1,69.3
13:05:39,19,32.0,69.9
13:06:39,23,32.0,69.4
13:07:39,20,31.9,70.2
13:08:39,20,31.9,70.2
13:09:39,23,31.8,71.4
13:10:39,16,31.8,71.3
13:11:40,23,31.8,71.6
13:12:40,21,31.8,71.2
13:13:40,16,31.8,71.3
13:14:40,20,31.9,71.1
13:15:40,22,31.9,71.2
13:16:40,17,31.9,71.0
13:17:40,19,31.9,70.5
13:18:40,21,31.8,70.3
13:19:40,14,31.8,70.4
13:20:40,15,31.8,70.5
13:21:40,22,31.8,70.7
13:22:40,20,31.8,70.8
13:23:41,21,31.8,70.9
13:24:41,19,31.9,70.2
13:25:41,10,32.0,69.9
13:26:41,12,32.0,70.1
13:27:41,14,32.0,69.9
13:28:41,17,32.0,70.1
13:29:41,18,31.9,70.5
13:30:41,22,31.9,70.7
13:31:41,24,31.9,71.0
13:32:41,18,31.8,70.4
13:33:41,13,31.8,70.1
13:34:42,18,31.9,70.9
13:35:42,14,31.8,71.2
13:36:42,16,31.8,71.2
13:37:42,19,31.8,71.0
13:38:42,17,31.8,70.6
13:39:42,27,31.9,69.8
13:40:42,16,31.9,69.5
13:41:42,23,31.9,69.8
13:42:42,20,31.8,69.8
13:43:42,18,31.8,69.7
13:44:42,18,31.8,70.2
13:45:42,30,31.8,69.9
13:46:42,6,31.8,69.9
13:47:42,15,31.8,70.1
13:48:42,25,31.8,69.8
13:49:43,18,31.9,69.8
13:50:43,13,31.9,69.9
13:51:43,13,31.9,69.8
13:52:43,20,31.9,69.8
13:53:43,20,31.9,70.1
13:54:43,19,31.9,69.2
13:55:43,17,31.9,69.2
13:56:43,16,31.9,69.0
13:57:43,22,31.9,69.2
13:58:43,18,31.9,69.4
13:59:43,17,31.9,69.3
14:00:44,16,31.9,69.5
14:01:44,23,31.9,69.7
14:02:44,23,31.8,69.8
14:03:44,23,31.7,70.1
14:04:44,29,31.7,68.9
14:05:44,8,31.8,69.1
14:06:44,30,31.8,69.3
14:07:44,15,31.8,70.2
14:08:44,11,31.7,69.8
14:09:44,17,31.7,69.5
14:10:44,29,31.8,69.7
14:11:44,25,31.8,69.5
14:12:44,17,31.7,70.0
14:13:44,24,31.8,70.2
14:14:44,26,31.8,70.0
14:15:44,15,31.8,70.1
14:16:44,21,31.8,69.5
14:17:44,27,31.8,69.6
14:18:44,20,31.8,70.0
14:19:44,17,31.9,68.8
14:20:44,20,31.9,68.4
14:21:44,21,31.8,69.1
14:22:44,16,31.8,69.4
14:23:44,23,31.9,69.4
14:24:44,19,31.9,68.9
14:25:44,18,31.9,68.6
14:26:44,33,31.9,68.6
14:27:45,23,31.9,69.1
14:28:45,14,31.9,69.0
14:29:45,18,31.9,68.9
14:30:45,16,31.9,69.0
14:31:45,22,31.9,68.7
14:32:45,9,31.9,69.0
14:33:45,19,31.9,69.1
14:34:45,19,31.9,69.1
14:35:45,18,31.9,69.5
14:36:45,27,31.9,69.2
14:37:45,16,31.9,69.3
14:38:45,17,31.9,69.5
14:39:45,15,31.8,69.6
14:40:45,19,31.8,69.6
14:41:45,21,31.8,69.3
14:42:45,14,31.8,69.5
14:43:45,20,31.8,69.7
14:44:45,24,31.8,69.3
14:45:45,16,31.7,69.7
14:46:45,17,31.7,69.6
14:47:45,15,31.7,69.1
14:48:45,10,31.8,68.8
14:49:45,14,31.8,68.7
14:50:45,11,31.8,68.8
14:51:45,19,31.8,69.5
14:52:45,20,31.8,69.5
14:53:46,21,31.8,69.4
14:54:46,25,31.8,68.9
14:55:46,21,31.9,69.2
14:56:46,21,31.9,69.3
14:57:46,30,32.0,69.5
14:58:46,21,31.9,69.7
14:59:46,17,31.9,69.9
15:00:46,16,31.9,70.0
15:01:46,23,31.9,70.0
15:02:46,13,31.9,69.7
15:03:46,18,31.9,69.5
15:04:46,13,31.9,69.4
15:05:46,20,31.8,69.1
15:06:46,18,31.8,69.1
15:07:46,19,31.7,69.3
15:08:46,14,31.8,69.0
15:09:46,19,31.8,68.9
15:10:46,19,31.8,69.1
15:11:46,13,31.8,69.1
15:12:46,18,31.8,69.5
15:13:47,28,31.8,69.2
15:14:47,12,31.8,69.1
15:15:47,14,31.8,68.8
15:16:47,21,31.7,68.6
15:17:47,15,31.7,68.7
15:18:47,15,31.8,68.9
15:19:47,24,31.7,68.4
15:20:47,17,31.7,68.0
15:21:47,13,31.7,68.4
15:22:47,21,31.7,68.7
15:23:48,16,31.7,69.1
15:24:48,19,31.7,69.3
15:25:48,23,31.7,69.2
15:26:48,24,31.7,69.3
15:27:48,21,31.5,69.7
15:28:48,20,31.6,69.5
15:29:48,13,31.5,69.9
15:30:48,19,31.5,69.7
15:31:48,28,31.4,69.6
15:32:49,17,31.4,69.7
15:33:49,12,31.4,69.6
15:34:49,21,31.4,69.6
15:35:49,24,31.4,69.5
15:36:49,17,31.4,69.7
15:37:49,15,31.4,69.8
15:38:49,17,31.3,69.8
15:39:49,21,31.4,69.9
15:40:49,21,31.3,70.0
15:41:50,19,31.3,70.1
15:42:50,16,31.2,70.5
15:43:50,14,31.1,70.8
15:44:50,27,31.1,71.3
15:45:50,14,31.1,71.0
15:46:50,11,31.1,71.1
15:47:50,19,31.1,71.3
15:48:50,28,31.0,71.0
15:49:50,12,31.1,71.2
15:50:50,16,31.1,71.2
15:51:50,22,31.1,70.9
15:52:51,24,31.1,70.8
15:53:51,16,31.1,70.9
15:54:51,18,31.1,71.4
15:55:51,14,31.1,71.2
15:56:51,22,31.0,71.4
15:57:51,14,31.0,71.5
15:58:51,18,30.9,71.8
15:59:51,22,30.9,71.9
16:00:51,13,30.9,72.1
16:01:51,18,31.0,72.3
16:02:52,19,31.0,72.1
16:03:52,18,30.9,71.8
16:04:52,25,30.9,72.0
16:05:52,14,30.9,72.1
16:06:52,16,30.9,72.2
16:07:52,21,30.9,72.3
16:08:52,11,30.9,72.6
16:09:52,13,30.9,72.2
16:10:52,16,30.9,72.3
16:11:52,15,30.8,72.4
16:12:53,24,30.8,72.4
16:13:53,11,30.8,72.4
16:14:53,25,30.8,72.5
16:15:53,8,30.7,72.6
16:16:53,14,30.7,72.6
16:17:53,20,30.7,72.3
16:18:53,18,30.7,72.1
16:19:53,14,30.7,72.4
16:20:53,19,30.7,72.5
16:21:53,26,30.7,72.8
16:22:54,21,30.6,72.7
16:23:54,22,30.6,72.8
16:24:54,18,30.6,72.9
16:25:54,17,30.6,73.0
16:26:54,8,30.5,73.3
16:27:54,23,30.5,73.2
16:28:54,15,30.5,73.2
16:29:54,9,30.4,73.5
16:30:54,19,30.4,73.6
16:31:54,14,30.4,73.5
16:32:54,22,30.4,73.4
16:33:54,16,30.4,73.6
16:34:55,27,30.4,73.4
16:35:55,19,30.4,73.6
16:36:55,25,30.4,73.4
16:37:55,20,30.3,73.4
16:38:55,15,30.3,73.4
16:39:55,25,30.3,73.5
16:40:55,12,30.3,73.6
16:41:55,28,30.3,73.7
16:42:55,13,30.3,73.8
16:43:55,13,30.3,74.0
16:44:55,22,30.3,74.1
16:45:55,18,30.3,74.2
16:46:55,20,30.3,74.1
16:47:55,9,30.4,74.2
16:48:55,18,30.3,74.2
16:49:55,13,30.3,74.4
16:50:55,19,30.2,74.7
16:51:55,9,30.2,74.3
16:52:55,20,30.2,74.3
16:53:55,17,30.3,74.3
16:54:55,13,30.3,74.2
16:55:55,21,30.3,74.2
16:56:55,16,30.3,74.4
16:57:55,16,30.3,74.5
16:58:56,6,30.3,74.5
16:59:56,14,30.2,74.4
17:00:56,20,30.2,74.5
17:01:56,10,30.2,74.6
17:02:56,22,30.2,74.6
17:03:56,16,30.2,74.7
17:04:56,16,30.1,74.7
17:05:56,12,30.1,74.7
17:06:56,10,30.0,74.6
17:07:56,11,30.1,74.3
17:08:56,26,30.1,74.3
17:09:56,17,30.1,74.4
17:10:57,16,30.1,74.3
17:11:57,27,30.1,74.4
17:12:57,16,30.1,74.3
17:13:57,16,30.0,74.3
17:14:57,16,30.0,74.3
17:15:57,19,30.0,74.2
17:16:57,22,30.0,74.4
17:17:57,23,30.0,74.4
17:18:57,14,30.0,74.4
17:19:58,18,29.9,74.5
17:20:58,20,29.9,74.4
17:21:58,27,29.9,74.4
17:22:58,24,29.9,74.4
17:23:58,20,29.8,74.5
17:24:58,12,29.8,74.4
17:25:58,19,29.9,74.6
17:26:58,9,29.9,74.6
17:27:58,7,29.8,74.6
17:28:59,14,29.8,74.7
17:29:59,15,29.8,74.7
17:30:59,16,29.8,74.7
17:31:59,16,29.8,74.7
17:32:59,15,29.7,74.8
17:33:59,11,29.7,74.9
17:34:59,14,29.7,75.0
17:35:59,22,29.7,75.0
17:36:59,17,29.7,74.8
17:37:59,9,29.7,74.7
17:38:59,17,29.7,74.8
17:39:59,19,29.7,74.9
17:40:59,13,29.6,75.1
17:41:59,21,29.6,75.1
17:42:59,19,29.6,75.1
17:43:59,26,29.6,75.2
17:44:59,24,29.5,75.2
17:45:59,22,29.5,75.1
17:46:59,13,29.5,75.3
17:47:59,21,29.5,75.5
17:48:59,16,29.5,75.6
17:49:59,19,29.5,75.6
17:50:59,17,29.6,75.6
17:51:59,23,29.5,75.7
17:52:59,17,29.5,75.8
17:54:00,16,29.5,75.8
17:55:00,12,29.5,75.9
17:56:00,18,29.5,75.8
17:57:00,13,29.5,76.0
17:58:00,16,29.5,76.0
17:59:00,15,29.5,76.0
18:00:00,21,29.5,75.8
18:01:00,25,29.5,75.9
18:02:00,17,29.5,75.9
18:03:00,17,29.5,76.1
18:04:00,10,29.5,76.1
18:05:00,13,29.6,76.1
18:06:00,15,29.5,76.1
18:07:00,19,29.5,76.2
18:08:00,12,29.5,76.2
18:09:00,12,29.5,76.2
18:10:00,12,29.5,76.4
18:11:01,15,29.5,76.4
18:12:01,10,29.6,76.1
18:13:01,9,29.6,76.1
18:14:01,20,29.6,76.2
18:15:01,7,29.5,76.3
18:16:01,15,29.5,76.5
18:17:01,23,29.4,76.7
18:18:01,7,29.4,76.7
18:19:01,17,29.3,76.8
18:20:01,17,29.3,77.0
18:21:01,14,29.3,77.0
18:22:01,20,29.3,77.0
18:23:01,12,29.2,77.2
18:24:01,16,29.3,77.2
18:25:01,23,29.2,77.2
18:26:01,17,29.2,77.3
18:27:01,16,29.2,77.4
18:28:01,14,29.2,77.5
18:29:01,18,29.2,77.5
18:30:01,11,29.2,77.5
18:31:01,23,29.2,77.5
18:32:01,17,29.1,77.6
18:33:01,18,29.2,77.7
18:34:02,25,29.1,77.8
18:35:02,16,29.1,77.8
18:36:02,13,29.1,77.9
18:37:02,12,29.1,77.9
18:38:02,12,29.2,77.9
18:39:02,22,29.1,78.0
18:40:02,18,29.1,78.0
18:41:02,25,29.2,78.0
18:42:02,20,29.1,77.9
18:43:02,9,29.1,77.8
18:44:02,19,29.2,78.0
18:45:02,13,29.2,78.0
18:46:02,12,29.2,77.9
18:47:02,12,29.2,77.9
18:48:02,14,29.3,77.7
18:49:02,19,29.3,77.6
18:50:02,17,29.3,77.7
18:51:02,15,29.3,77.6
18:52:02,16,29.3,77.6
18:53:02,16,29.2,77.6
18:54:02,19,29.2,77.5
18:55:03,22,29.2,77.6
18:56:03,18,29.2,77.7
18:57:03,17,29.2,77.6
18:58:03,15,29.3,77.7
18:59:03,10,29.3,77.6
19:00:03,16,29.3,77.6
19:01:03,18,29.3,77.6
19:02:03,16,29.3,77.6
19:03:03,16,29.3,77.7
19:04:03,24,29.3,77.8
19:05:03,15,29.2,77.9
19:06:03,21,29.2,78.2
19:07:03,14,29.2,78.2
19:08:03,18,29.2,78.2
19:09:04,13,29.2,78.2
19:10:04,15,29.2,78.2
19:11:04,14,29.2,78.1
19:12:04,25,29.2,78.1
19:13:04,15,29.1,78.1
19:14:04,18,29.1,78.0
19:15:04,16,29.1,78.2
19:16:04,17,29.1,78.2
19:17:04,9,29.1,78.2
19:18:04,21,29.1,78.3
19:19:04,19,29.1,78.3
19:20:04,21,29.1,78.3
19:21:04,20,29.1,78.2
19:22:04,14,29.0,78.2
19:23:04,10,29.0,78.5
19:24:04,18,28.9,78.6
19:25:04,20,29.0,78.6
19:26:04,17,29.0,78.6
19:27:04,10,29.0,78.6
19:28:04,16,29.0,78.5
19:29:04,15,29.1,78.5
19:30:04,12,29.1,78.5
19:31:04,21,29.1,78.6
19:32:05,18,29.1,78.6
19:33:05,23,29.0,78.6
19:34:05,25,29.0,78.9
19:35:05,15,29.0,78.8
19:36:05,14,29.0,78.8
19:37:05,17,29.0,78.8
19:38:05,25,29.0,78.9
19:39:05,14,29.0,78.7
19:40:05,22,29.0,78.9
19:41:06,20,29.0,78.9
19:42:06,13,29.0,79.0
19:43:06,22,29.0,78.9
19:44:06,8,29.0,79.0
19:45:06,14,29.0,79.1
19:46:06,11,29.0,78.8
19:47:06,19,29.0,78.8
19:48:06,23,29.0,78.7
19:49:06,13,29.0,78.8
19:50:06,13,29.0,78.9
19:51:07,18,29.0,79.0
19:52:07,20,29.0,78.8
19:53:07,17,29.0,78.7
19:54:07,12,29.0,78.6
19:55:07,13,29.0,78.7
19:56:07,20,29.0,78.6
19:57:07,14,29.0,78.6
19:58:07,18,28.9,78.7
19:59:07,10,28.9,78.9
20:00:08,20,28.9,78.9
20:01:08,14,28.9,78.9
20:02:08,16,28.9,78.7
20:03:08,12,28.9,78.9
20:04:08,19,28.9,78.8
20:05:08,14,28.9,78.7
20:06:08,19,28.9,78.8
20:07:08,22,28.9,78.7
20:08:08,16,28.9,78.7
20:09:08,12,28.9,78.7
20:10:08,18,28.9,78.7
20:11:08,17,28.9,78.7
20:12:08,10,28.9,78.8
20:13:08,14,28.9,78.9
20:14:08,15,28.9,78.9
20:15:08,19,28.9,78.9
20:16:08,11,28.9,78.9
20:17:08,14,28.9,79.0
20:18:08,18,28.9,79.1
20:19:08,18,28.9,79.1
20:20:08,18,28.9,79.2
20:21:08,13,28.9,79.0
20:22:09,14,28.9,79.1
20:23:09,18,28.9,79.1
20:24:09,18,28.9,79.0
20:25:09,19,28.8,79.0
20:26:09,15,28.8,79.2
20:27:09,17,28.8,79.1
20:28:09,13,28.8,79.2
20:29:09,35,28.8,79.2
20:30:09,18,28.8,79.1
20:31:09,10,28.8,79.2
20:32:09,12,28.8,79.1
20:33:09,25,28.8,79.2
20:34:09,16,28.7,79.3
20:35:09,17,28.7,79.5
20:36:09,17,28.7,79.5
20:37:09,14,28.7,79.6
20:38:09,19,28.6,79.8
20:39:09,15,28.7,79.8
20:40:09,24,28.7,79.8
20:41:10,19,28.7,79.8
20:42:10,13,28.6,79.9
20:43:10,28,28.7,79.5
20:44:10,13,28.9,79.1
20:45:10,26,29.0,78.7
20:46:10,14,29.0,78.6
20:47:10,16,29.1,78.5
20:48:10,13,29.1,78.4
20:49:10,12,29.1,78.4
20:50:10,15,29.2,78.3
20:51:10,18,29.2,78.1
20:52:10,24,29.2,78.1
20:53:10,23,29.3,78.0
20:54:10,16,29.3,77.9
20:55:10,14,29.3,77.7
20:56:10,12,29.3,77.7
20:57:10,10,29.3,77.7
20:58:11,19,29.3,77.7
20:59:11,13,29.3,77.7
21:00:11,15,29.2,78.0
21:01:11,11,29.2,78.0
21:02:11,21,29.2,77.9
21:03:11,24,29.3,77.9
21:04:11,19,29.2,77.8
21:05:11,14,29.3,77.8
21:06:11,23,29.3,77.8
21:07:11,23,29.2,77.9
21:08:11,22,29.3,77.9
21:09:11,12,29.3,77.8
21:10:11,17,29.3,77.7
21:11:11,21,29.3,77.7
21:12:11,17,29.3,77.6
21:13:12,26,29.3,77.7
21:14:12,19,29.2,77.8
21:15:12,20,29.2,78.0
21:16:12,15,29.2,77.9
21:17:12,14,29.3,77.7
21:18:12,13,29.3,77.6
21:19:12,13,29.3,77.7
21:20:12,21,29.3,77.8
21:21:12,17,29.3,77.7
21:22:12,18,29.3,77.7
21:23:12,23,29.3,77.5
21:24:12,14,29.3,77.4
21:25:12,18,29.3,77.5
21:26:12,11,29.3,77.4
21:27:12,23,29.3,77.5
21:28:13,20,29.3,77.5
21:29:13,10,29.3,77.3
21:30:13,19,29.4,77.2
21:31:13,22,29.3,77.3
21:32:13,18,29.3,77.2
21:33:13,15,29.3,77.2
21:34:13,12,29.3,77.2
21:35:13,23,29.3,77.3
